flow_id,src_ip,dst_ip,src_port,dst_port,flow_duration,total_packets,total_bytes,forward_packets,backward_packets,forward_bytes,backward_bytes,packet_rate,byte_rate,avg_packet_length,min_packet_length,max_packet_length,tcp_syn_count,tcp_fin_count,tcp_ack_count,label
127.0.0.1-127.0.0.1-54245-5052,127.0.0.1,127.0.0.1,54245,5052,0.014631271362304688,7,459,7,0,459,0,478.42732368661194,31371.16308173641,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-54246-5052,127.0.0.1,127.0.0.1,54246,5052,0.014272928237915039,7,459,7,0,459,0,490.4389543138729,32158.782861438234,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-54247-5052,127.0.0.1,127.0.0.1,54247,5052,0.01578664779663086,7,459,7,0,459,0,443.4126921799015,29075.203672939257,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-54248-5052,127.0.0.1,127.0.0.1,54248,5052,0.01464700698852539,7,459,7,0,459,0,477.9133378910701,31337.46029885731,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-54249-5052,127.0.0.1,127.0.0.1,54249,5052,0.014319896697998047,7,459,7,0,459,0,488.830341979954,32053.30385268556,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-54250-5052,127.0.0.1,127.0.0.1,54250,5052,0.013635396957397461,7,459,7,0,459,0,513.3697260058401,33662.3863195258,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-54251-5052,127.0.0.1,127.0.0.1,54251,5052,0.013768911361694336,7,459,7,0,459,0,508.39168152932416,33335.96883170854,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-54252-5052,127.0.0.1,127.0.0.1,54252,5052,0.013766288757324219,7,459,7,0,459,0,508.48853481122273,33342.319639764464,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-54253-5052,127.0.0.1,127.0.0.1,54253,5052,0.013289213180541992,7,459,7,0,459,0,526.7429986185615,34539.290909417105,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-54254-5052,127.0.0.1,127.0.0.1,54254,5052,0.015181779861450195,7,459,7,0,459,0,461.0790081191011,30233.609246666772,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-54255-5052,127.0.0.1,127.0.0.1,54255,5052,0.015147209167480469,7,459,7,0,459,0,462.1313353900397,30302.611849146888,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-54256-5052,127.0.0.1,127.0.0.1,54256,5052,0.01407170295715332,7,459,7,0,459,0,497.45222886769113,32618.65329289575,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-54257-5052,127.0.0.1,127.0.0.1,54257,5052,0.012673377990722656,7,459,7,0,459,0,552.338926932049,36217.65249454436,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-54258-5052,127.0.0.1,127.0.0.1,54258,5052,0.012465953826904297,7,459,7,0,459,0,561.5294342653865,36820.287189687486,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-54259-5052,127.0.0.1,127.0.0.1,54259,5052,0.013128519058227539,7,459,7,0,459,0,533.1903750113502,34962.05459002996,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-54260-5052,127.0.0.1,127.0.0.1,54260,5052,0.013283252716064453,7,459,7,0,459,0,526.979358868507,34554.78938866353,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-54261-5052,127.0.0.1,127.0.0.1,54261,5052,0.013312578201293945,7,459,7,0,459,0,525.8185074413024,34478.67070222254,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-54262-5052,127.0.0.1,127.0.0.1,54262,5052,0.011698007583618164,7,459,7,0,459,0,598.3924997452359,39237.45105472333,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-54263-5052,127.0.0.1,127.0.0.1,54263,5052,0.01206350326538086,7,459,7,0,459,0,580.2626190758529,38048.648879402346,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-54264-5052,127.0.0.1,127.0.0.1,54264,5052,0.012323141098022461,7,459,7,0,459,0,568.0369918935129,37246.99703987463,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-54265-5052,127.0.0.1,127.0.0.1,54265,5052,0.012394428253173828,7,459,7,0,459,0,564.7698995883507,37032.769130150424,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-54266-5052,127.0.0.1,127.0.0.1,54266,5052,0.012616395950317383,7,459,7,0,459,0,554.8335695523177,36381.22977493055,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-54267-5052,127.0.0.1,127.0.0.1,54267,5052,0.013084173202514648,7,459,7,0,459,0,534.9975035988265,35080.55059312305,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-54268-5052,127.0.0.1,127.0.0.1,54268,5052,0.012501716613769531,7,459,7,0,459,0,559.9231062628728,36714.957967808376,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-54269-5052,127.0.0.1,127.0.0.1,54269,5052,0.012382984161376953,7,459,7,0,459,0,565.2918479725827,37066.994031345064,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-54270-5052,127.0.0.1,127.0.0.1,54270,5052,0.012027263641357422,7,459,7,0,459,0,582.011021686556,38163.29413630417,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-54271-5052,127.0.0.1,127.0.0.1,54271,5052,0.012014389038085938,7,459,7,0,459,0,582.6347039212574,38204.18987140816,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-54272-5052,127.0.0.1,127.0.0.1,54272,5052,0.013111352920532227,7,459,7,0,459,0,533.8884585310858,35007.8289236812,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-54273-5052,127.0.0.1,127.0.0.1,54273,5052,0.011412382125854492,7,459,7,0,459,0,613.3688762613074,40219.473457705724,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-54274-5052,127.0.0.1,127.0.0.1,54274,5052,0.014228343963623047,7,459,7,0,459,0,491.975736452294,32259.55186165756,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-54275-5052,127.0.0.1,127.0.0.1,54275,5052,0.013461589813232422,7,459,7,0,459,0,519.9980163649889,34097.01278736141,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-54276-5052,127.0.0.1,127.0.0.1,54276,5052,0.014006853103637695,7,459,7,0,459,0,499.7553660487838,32769.673288055965,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-54277-5052,127.0.0.1,127.0.0.1,54277,5052,0.013117551803588867,7,459,7,0,459,0,533.6361620531089,34991.28548319671,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-54278-5052,127.0.0.1,127.0.0.1,54278,5052,0.014049768447875977,7,459,7,0,459,0,498.22885166895753,32669.577559435933,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-54279-5052,127.0.0.1,127.0.0.1,54279,5052,0.012878894805908203,7,459,7,0,459,0,543.5248991077049,35639.70409863379,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-54280-5052,127.0.0.1,127.0.0.1,54280,5052,0.014014720916748047,7,459,7,0,459,0,499.47480521248,32751.27651321833,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-54281-5052,127.0.0.1,127.0.0.1,54281,5052,0.012559175491333008,7,459,7,0,459,0,557.3614290866982,36546.98513582778,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-54282-5052,127.0.0.1,127.0.0.1,54282,5052,0.01521611213684082,7,459,7,0,459,0,460.03867065699376,30165.39283308002,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-54283-5052,127.0.0.1,127.0.0.1,54283,5052,0.013368368148803711,7,459,7,0,459,0,523.6241194200211,34334.78154482709,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-54284-5052,127.0.0.1,127.0.0.1,54284,5052,0.01297760009765625,7,459,7,0,459,0,539.3909465020577,35368.63492063492,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-54285-5052,127.0.0.1,127.0.0.1,54285,5052,0.01419830322265625,7,459,7,0,459,0,493.01665771090813,32327.80655561526,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-54286-5052,127.0.0.1,127.0.0.1,54286,5052,0.014110088348388672,7,459,7,0,459,0,496.09894900476496,32529.91679902673,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-54287-5052,127.0.0.1,127.0.0.1,54287,5052,0.0135498046875,7,459,7,0,459,0,516.6126126126126,33875.02702702703,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-54288-5052,127.0.0.1,127.0.0.1,54288,5052,0.01763439178466797,7,459,7,0,459,0,396.9515980747391,26028.683359472176,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-54289-5052,127.0.0.1,127.0.0.1,54289,5052,0.02127981185913086,7,459,7,0,459,0,328.9502767382974,21569.739574696934,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-54290-5052,127.0.0.1,127.0.0.1,54290,5052,0.017272472381591797,7,459,7,0,459,0,405.2691383927339,26574.07636032355,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-54291-5052,127.0.0.1,127.0.0.1,54291,5052,0.014175176620483398,7,459,7,0,459,0,493.8210074846523,32380.54891935077,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-54292-5052,127.0.0.1,127.0.0.1,54292,5052,0.012487173080444336,7,459,7,0,459,0,560.5752362768496,36757.71906443914,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-54293-5052,127.0.0.1,127.0.0.1,54293,5052,0.012879133224487305,7,459,7,0,459,0,543.5148373720358,35639.04433625206,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-54294-5052,127.0.0.1,127.0.0.1,54294,5052,0.013012886047363281,7,459,7,0,459,0,537.9283253939171,35272.728765115426,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-54295-5052,127.0.0.1,127.0.0.1,54295,5052,0.013998031616210938,7,459,7,0,459,0,500.07030930644504,32790.32456737975,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-54296-5052,127.0.0.1,127.0.0.1,54296,5052,0.013211488723754883,7,459,7,0,459,0,529.8418782596142,34742.48887445185,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-54297-5052,127.0.0.1,127.0.0.1,54297,5052,0.016124725341796875,7,459,7,0,459,0,434.1159214572983,28465.60113555713,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-54298-5052,127.0.0.1,127.0.0.1,54298,5052,0.016513586044311523,7,459,7,0,459,0,423.89339185423677,27795.295265870667,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-54299-5052,127.0.0.1,127.0.0.1,54299,5052,0.014510154724121094,7,459,7,0,459,0,482.4207689779823,31633.018994413407,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-54300-5052,127.0.0.1,127.0.0.1,54300,5052,0.01393580436706543,7,459,7,0,459,0,502.3032625618039,32936.742502266854,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-54301-5052,127.0.0.1,127.0.0.1,54301,5052,0.01625227928161621,7,459,7,0,459,0,430.7088180497895,28242.192497836197,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-54302-5052,127.0.0.1,127.0.0.1,54302,5052,0.014110326766967773,7,459,7,0,459,0,496.09056654782626,32529.36714935032,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-54303-5052,127.0.0.1,127.0.0.1,54303,5052,0.014357566833496094,7,459,7,0,459,0,487.54779143141815,31969.205181002988,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-54304-5052,127.0.0.1,127.0.0.1,54304,5052,0.012703657150268555,7,459,7,0,459,0,551.0224274158737,36131.32774055515,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-54305-5052,127.0.0.1,127.0.0.1,54305,5052,0.01331019401550293,7,459,7,0,459,0,525.91269457431,34484.846687086894,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-54306-5052,127.0.0.1,127.0.0.1,54306,5052,0.013864517211914062,7,459,7,0,459,0,504.8859540514514,33106.09327280231,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-54307-5052,127.0.0.1,127.0.0.1,54307,5052,0.012314558029174805,7,459,7,0,459,0,568.4329054616561,37272.957658128595,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-54308-5052,127.0.0.1,127.0.0.1,54308,5052,0.013129234313964844,7,459,7,0,459,0,533.1613278128859,34960.14992373066,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-54309-5052,127.0.0.1,127.0.0.1,54309,5052,0.013967752456665039,7,459,7,0,459,0,501.15435691729965,32861.40711786293,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-54310-5052,127.0.0.1,127.0.0.1,54310,5052,0.014248371124267578,7,459,7,0,459,0,491.28422743549413,32214.20862755597,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-54311-5052,127.0.0.1,127.0.0.1,54311,5052,0.013468742370605469,7,459,7,0,459,0,519.7218721234865,34078.90561495433,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-54312-5052,127.0.0.1,127.0.0.1,54312,5052,0.01448202133178711,7,459,7,0,459,0,483.3579401402654,31694.470646340258,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-54313-5052,127.0.0.1,127.0.0.1,54313,5052,0.01404714584350586,7,459,7,0,459,0,498.3218710750535,32675.676974778507,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-54314-5052,127.0.0.1,127.0.0.1,54314,5052,0.012624025344848633,7,459,7,0,459,0,554.4982530359403,36359.24259192808,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-54315-5052,127.0.0.1,127.0.0.1,54315,5052,0.01382756233215332,7,459,7,0,459,0,506.2352880321396,33194.57102953601,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-54316-5052,127.0.0.1,127.0.0.1,54316,5052,0.012914180755615234,7,459,7,0,459,0,542.0398035668131,35542.32426245246,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-54317-5052,127.0.0.1,127.0.0.1,54317,5052,0.012391090393066406,7,459,7,0,459,0,564.9220349418918,37042.74486261833,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-54318-5052,127.0.0.1,127.0.0.1,54318,5052,0.012531518936157227,7,459,7,0,459,0,558.591503205799,36627.64285306596,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-54319-5052,127.0.0.1,127.0.0.1,54319,5052,0.01201319694519043,7,459,7,0,459,0,582.6925198960049,38207.98094746661,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-54320-5052,127.0.0.1,127.0.0.1,54320,5052,0.01400446891784668,7,459,7,0,459,0,499.84044672193943,32775.2521493386,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-54321-5052,127.0.0.1,127.0.0.1,54321,5052,0.013801336288452148,7,459,7,0,459,0,507.19726363432204,33257.649144021976,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-54322-5052,127.0.0.1,127.0.0.1,54322,5052,0.3307039737701416,7,459,7,0,459,0,21.166966698940865,1387.948244973408,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-54323-5052,127.0.0.1,127.0.0.1,54323,5052,0.014163017272949219,7,459,7,0,459,0,494.24496666891116,32408.348528718605,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-54324-5052,127.0.0.1,127.0.0.1,54324,5052,0.013971567153930664,7,459,7,0,459,0,501.0175252982031,32852.43487312503,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-54325-5052,127.0.0.1,127.0.0.1,54325,5052,0.015740394592285156,7,459,7,0,459,0,444.7156619206301,29160.641260224176,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-54326-5052,127.0.0.1,127.0.0.1,54326,5052,0.01515340805053711,7,459,7,0,459,0,461.94228893294314,30290.2158028887,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-54327-5052,127.0.0.1,127.0.0.1,54327,5052,0.012956619262695312,7,459,7,0,459,0,540.2643898130428,35425.90784631238,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-54328-5052,127.0.0.1,127.0.0.1,54328,5052,0.3115549087524414,7,459,7,0,459,0,22.46794964017766,1473.2555549773638,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-54329-5052,127.0.0.1,127.0.0.1,54329,5052,0.013440132141113281,7,459,7,0,459,0,520.8282125878095,34151.44993968637,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-54330-5052,127.0.0.1,127.0.0.1,54330,5052,0.013037919998168945,7,459,7,0,459,0,536.8954557922648,35205.002029807074,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-54331-5052,127.0.0.1,127.0.0.1,54331,5052,0.01248931884765625,7,459,7,0,459,0,560.4789248625534,36751.403787416006,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-54332-5052,127.0.0.1,127.0.0.1,54332,5052,0.013483285903930664,7,459,7,0,459,0,519.1612823369229,34042.1469418068,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-54333-5052,127.0.0.1,127.0.0.1,54333,5052,0.014018058776855469,7,459,7,0,459,0,499.35587454928907,32743.478059731955,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-54334-5052,127.0.0.1,127.0.0.1,54334,5052,0.014630794525146484,7,459,7,0,459,0,478.4429162728547,31372.18550989147,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-54335-5052,127.0.0.1,127.0.0.1,54335,5052,0.013184547424316406,7,459,7,0,459,0,530.9245569620253,34813.481663652805,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-54336-5052,127.0.0.1,127.0.0.1,54336,5052,0.013079643249511719,7,459,7,0,459,0,535.1827925628874,35092.70025519504,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-54337-5052,127.0.0.1,127.0.0.1,54337,5052,0.013700246810913086,7,459,7,0,459,0,510.9397003289073,33503.04606442407,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-54338-5052,127.0.0.1,127.0.0.1,54338,5052,0.021753311157226562,7,459,7,0,459,0,321.7900920648838,21100.236036825954,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-54339-5052,127.0.0.1,127.0.0.1,54339,5052,0.01546335220336914,7,459,7,0,459,0,452.6832156403219,29683.085139843966,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-54340-5052,127.0.0.1,127.0.0.1,54340,5052,0.014267206192016602,7,459,7,0,459,0,490.63565114219347,32171.680553466686,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-54341-5052,127.0.0.1,127.0.0.1,54341,5052,0.012212514877319336,7,459,7,0,459,0,573.1825156667903,37584.39638443668,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-54342-5052,127.0.0.1,127.0.0.1,54342,5052,0.013319969177246094,7,459,7,0,459,0,525.5267416052122,34459.539199541774,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-54343-5052,127.0.0.1,127.0.0.1,54343,5052,0.01193857192993164,7,459,7,0,459,0,586.334784518912,38446.8094420258,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-54344-5052,127.0.0.1,127.0.0.1,54344,5052,0.011828422546386719,7,459,7,0,459,0,591.7948883334677,38804.83624929452,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-54345-5052,127.0.0.1,127.0.0.1,54345,5052,0.011391878128051758,7,459,7,0,459,0,614.4728657834704,40291.863627801846,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-54346-5052,127.0.0.1,127.0.0.1,54346,5052,0.011077404022216797,7,459,7,0,459,0,631.917007446946,41435.70091687831,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-54347-5052,127.0.0.1,127.0.0.1,54347,5052,0.010824918746948242,7,459,7,0,459,0,646.6561240446666,42402.165848071716,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-54348-5052,127.0.0.1,127.0.0.1,54348,5052,0.012889623641967773,7,459,7,0,459,0,543.0724895029873,35610.03895455302,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-54349-5052,127.0.0.1,127.0.0.1,54349,5052,0.013506889343261719,7,459,7,0,459,0,518.254042222693,33982.657911459435,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-54350-5052,127.0.0.1,127.0.0.1,54350,5052,0.01218724250793457,7,459,7,0,459,0,574.3711094156542,37662.33417454076,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-54351-5052,127.0.0.1,127.0.0.1,54351,5052,0.012788057327270508,7,459,7,0,459,0,547.385722542275,35892.863806700596,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-54352-5052,127.0.0.1,127.0.0.1,54352,5052,0.013784646987915039,7,459,7,0,459,0,507.81133576629713,33297.914730961485,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-54353-5052,127.0.0.1,127.0.0.1,54353,5052,0.012725591659545898,7,459,7,0,459,0,550.072655737705,36069.049854800935,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-54354-5052,127.0.0.1,127.0.0.1,54354,5052,0.016629457473754883,7,459,7,0,459,0,420.93976974580283,27601.622044760497,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-54355-5052,127.0.0.1,127.0.0.1,54355,5052,0.014077901840209961,7,459,7,0,459,0,497.23318712212307,32604.290412722068,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-54356-5052,127.0.0.1,127.0.0.1,54356,5052,0.0128173828125,7,459,7,0,459,0,546.1333333333333,35810.74285714285,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-54357-5052,127.0.0.1,127.0.0.1,54357,5052,0.01190185546875,7,459,7,0,459,0,588.1435897435897,38565.415384615386,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-54358-5052,127.0.0.1,127.0.0.1,54358,5052,0.014203786849975586,7,459,7,0,459,0,492.8263197650021,32315.32582459085,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
