flow_id,src_ip,dst_ip,src_port,dst_port,flow_duration,total_packets,total_bytes,forward_packets,backward_packets,forward_bytes,backward_bytes,packet_rate,byte_rate,avg_packet_length,min_packet_length,max_packet_length,tcp_syn_count,tcp_fin_count,tcp_ack_count,label
127.0.0.1-127.0.0.1-5051-58673,127.0.0.1,127.0.0.1,5051,58673,0.33147644996643066,9,668,9,0,668,0,27.151250114182922,2015.2261195860212,74.22222222222223,44,254,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-58674,127.0.0.1,127.0.0.1,5051,58674,0.017561674118041992,9,668,9,0,668,0,512.4796155255976,38037.375907899914,74.22222222222223,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-58675,127.0.0.1,127.0.0.1,5051,58675,0.004784822463989258,9,668,9,0,668,0,1880.947531017988,139608.10563555732,74.22222222222223,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-58676,127.0.0.1,127.0.0.1,5051,58676,0.006272554397583008,9,668,9,0,668,0,1434.8221521152457,106495.6886236649,74.22222222222223,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-58677,127.0.0.1,127.0.0.1,5051,58677,0.003255605697631836,9,668,9,0,668,0,2764.462541193702,205184.5530574881,74.22222222222223,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-58678,127.0.0.1,127.0.0.1,5051,58678,0.005976438522338867,9,668,9,0,668,0,1505.91359157458,111772.25324131329,74.22222222222223,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-58679,127.0.0.1,127.0.0.1,5051,58679,0.0048105716705322266,9,668,9,0,668,0,1870.879516280914,138860.83520840562,74.22222222222223,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-58680,127.0.0.1,127.0.0.1,5051,58680,0.0062961578369140625,9,668,9,0,668,0,1429.4431990305968,106096.45077249319,74.22222222222223,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-58681,127.0.0.1,127.0.0.1,5051,58681,0.005168437957763672,9,668,9,0,668,0,1741.338499861611,129246.01310083955,74.22222222222223,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-58682,127.0.0.1,127.0.0.1,5051,58682,0.005865812301635742,9,668,9,0,668,0,1534.314351908304,113880.220786083,74.22222222222223,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-58683,127.0.0.1,127.0.0.1,5051,58683,0.005962371826171875,9,668,9,0,668,0,1509.4664107485605,112035.95137555982,74.22222222222223,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-58684,127.0.0.1,127.0.0.1,5051,58684,0.00624847412109375,9,668,9,0,668,0,1440.3516483516485,106906.10012210012,74.22222222222223,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-58685,127.0.0.1,127.0.0.1,5051,58685,0.004128217697143555,9,668,9,0,668,0,2180.1175859081723,161813.171931851,74.22222222222223,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-58686,127.0.0.1,127.0.0.1,5051,58686,0.0063364505767822266,9,668,9,0,668,0,1420.353538774128,105421.79598901306,74.22222222222223,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-58687,127.0.0.1,127.0.0.1,5051,58687,0.0036804676055908203,9,668,9,0,668,0,2445.341452354732,181498.67668588457,74.22222222222223,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-58688,127.0.0.1,127.0.0.1,5051,58688,0.007195949554443359,9,668,9,0,668,0,1250.7035981710953,92830.00039758797,74.22222222222223,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-58689,127.0.0.1,127.0.0.1,5051,58689,0.32764506340026855,10,712,10,0,712,0,30.520832196343733,2173.083252379674,71.2,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-58690,127.0.0.1,127.0.0.1,5051,58690,0.03183579444885254,9,668,9,0,668,0,282.7006567861663,20982.67097035101,74.22222222222223,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-58691,127.0.0.1,127.0.0.1,5051,58691,0.03869128227233887,9,668,9,0,668,0,232.6105383804835,17264.871070906996,74.22222222222223,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-58692,127.0.0.1,127.0.0.1,5051,58692,0.04315829277038574,9,668,9,0,668,0,208.5346621072926,15477.906031963495,74.22222222222223,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-58693,127.0.0.1,127.0.0.1,5051,58693,0.04095292091369629,9,668,9,0,668,0,219.76454424255832,16311.41283933655,74.22222222222223,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-58694,127.0.0.1,127.0.0.1,5051,58694,0.03211021423339844,9,668,9,0,668,0,280.2846450846451,20803.34921294921,74.22222222222223,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-58695,127.0.0.1,127.0.0.1,5051,58695,0.03458523750305176,8,624,8,0,624,0,231.31256505883732,18042.38007458931,78.0,44,254,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-58696,127.0.0.1,127.0.0.1,5051,58696,0.030835628509521484,9,668,9,0,668,0,291.870165617703,21663.252292513956,74.22222222222223,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-58698,127.0.0.1,127.0.0.1,5051,58698,0.04375267028808594,9,668,9,0,668,0,205.70173067701296,15267.63956580496,74.22222222222223,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-58699,127.0.0.1,127.0.0.1,5051,58699,0.03464651107788086,9,668,9,0,668,0,259.76641572275975,19280.440633644834,74.22222222222223,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-58700,127.0.0.1,127.0.0.1,5051,58700,0.019897937774658203,9,668,9,0,668,0,452.3081789642695,33571.31817201467,74.22222222222223,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-58701,127.0.0.1,127.0.0.1,5051,58701,0.028831958770751953,9,668,9,0,668,0,312.15360952617215,23168.734573720332,74.22222222222223,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-58702,127.0.0.1,127.0.0.1,5051,58702,0.03668022155761719,9,668,9,0,668,0,245.36383963392439,18211.449430606834,74.22222222222223,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-58703,127.0.0.1,127.0.0.1,5051,58703,0.032207489013671875,9,668,9,0,668,0,279.43811441430773,20740.517825417504,74.22222222222223,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-58704,127.0.0.1,127.0.0.1,5051,58704,0.025707721710205078,9,668,9,0,668,0,350.08936620110177,25984.41073581511,74.22222222222223,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-58705,127.0.0.1,127.0.0.1,5051,58705,0.029407262802124023,9,668,9,0,668,0,306.0468449770153,22715.476938294025,74.22222222222223,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-58706,127.0.0.1,127.0.0.1,5051,58706,0.034951210021972656,9,668,9,0,668,0,257.50181451062787,19112.356899233266,74.22222222222223,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-58707,127.0.0.1,127.0.0.1,5051,58707,0.0346524715423584,8,624,8,0,624,0,230.86376364874815,18007.373564602356,78.0,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-58708,127.0.0.1,127.0.0.1,5051,58708,0.03176617622375488,9,668,9,0,668,0,283.320218858125,21028.65624413639,74.22222222222223,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-58709,127.0.0.1,127.0.0.1,5051,58709,0.03410029411315918,8,624,8,0,624,0,234.60208212435415,18298.96240569962,78.0,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-58710,127.0.0.1,127.0.0.1,5051,58710,0.11212944984436035,9,668,9,0,668,0,80.26437311957135,5957.400138208184,74.22222222222223,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-58711,127.0.0.1,127.0.0.1,5051,58711,0.08785009384155273,9,668,9,0,668,0,102.44724400901023,7603.862110890982,74.22222222222223,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-58712,127.0.0.1,127.0.0.1,5051,58712,0.07108211517333984,9,668,9,0,668,0,126.6141275910646,9397.581914536795,74.22222222222223,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-58713,127.0.0.1,127.0.0.1,5051,58713,0.034099578857421875,9,668,9,0,668,0,263.9328783980311,19589.684752209418,74.22222222222223,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-58714,127.0.0.1,127.0.0.1,5051,58714,0.0530705451965332,9,668,9,0,668,0,169.58559529906466,12587.019739975021,74.22222222222223,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-58715,127.0.0.1,127.0.0.1,5051,58715,0.04501152038574219,9,668,9,0,668,0,199.94881139031315,14840.64511208102,74.22222222222223,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-58716,127.0.0.1,127.0.0.1,5051,58716,0.07177186012268066,9,668,9,0,668,0,125.39733517587773,9307.26887749848,74.22222222222223,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-58717,127.0.0.1,127.0.0.1,5051,58717,0.07318401336669922,9,668,9,0,668,0,122.97767758245482,9127.676513897757,74.22222222222223,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-58718,127.0.0.1,127.0.0.1,5051,58718,0.057654619216918945,9,668,9,0,668,0,156.10197625516395,11586.235570938836,74.22222222222223,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-58719,127.0.0.1,127.0.0.1,5051,58719,0.06373977661132812,9,668,9,0,668,0,141.1991142498055,10480.112035430007,74.22222222222223,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-58720,127.0.0.1,127.0.0.1,5051,58720,0.05758333206176758,9,668,9,0,668,0,156.2952277639304,11600.579127367278,74.22222222222223,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-58721,127.0.0.1,127.0.0.1,5051,58721,0.05779242515563965,9,668,9,0,668,0,155.7297513603604,11558.608212080082,74.22222222222223,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-58722,127.0.0.1,127.0.0.1,5051,58722,0.054482221603393555,9,668,9,0,668,0,165.19150165197033,12260.880344835132,74.22222222222223,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-58723,127.0.0.1,127.0.0.1,5051,58723,0.0499875545501709,9,668,9,0,668,0,180.04481477418523,13363.326252128416,74.22222222222223,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-58724,127.0.0.1,127.0.0.1,5051,58724,0.04457879066467285,9,668,9,0,668,0,201.8897297528573,14984.704386100964,74.22222222222223,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-58725,127.0.0.1,127.0.0.1,5051,58725,0.0610501766204834,9,668,9,0,668,0,147.41972092805287,10941.819286659924,74.22222222222223,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-58726,127.0.0.1,127.0.0.1,5051,58726,0.05801582336425781,9,668,9,0,668,0,155.1300917250222,11514.100141368313,74.22222222222223,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-58727,127.0.0.1,127.0.0.1,5051,58727,0.04668831825256348,9,668,9,0,668,0,192.76770585982382,14307.647501595813,74.22222222222223,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-58728,127.0.0.1,127.0.0.1,5051,58728,0.03141450881958008,9,668,9,0,668,0,286.4918261714303,21264.059986946162,74.22222222222223,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-58729,127.0.0.1,127.0.0.1,5051,58729,0.019765138626098633,9,668,9,0,668,0,455.3471731342203,33796.8790726288,74.22222222222223,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-58730,127.0.0.1,127.0.0.1,5051,58730,0.03725409507751465,9,668,9,0,668,0,241.5841797062494,17930.91467153051,74.22222222222223,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-58731,127.0.0.1,127.0.0.1,5051,58731,0.038434743881225586,9,668,9,0,668,0,234.16313187392606,17380.10801019807,74.22222222222223,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-58732,127.0.0.1,127.0.0.1,5051,58732,0.042192935943603516,9,668,9,0,668,0,213.30584844888963,15832.034084873143,74.22222222222223,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-58733,127.0.0.1,127.0.0.1,5051,58733,0.03392839431762695,9,668,9,0,668,0,265.2645426053715,19688.52382893202,74.22222222222223,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-58734,127.0.0.1,127.0.0.1,5051,58734,0.035017967224121094,9,668,9,0,668,0,257.0109207767096,19075.92167542689,74.22222222222223,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-58735,127.0.0.1,127.0.0.1,5051,58735,0.03293728828430176,9,668,9,0,668,0,273.2465381580757,20280.96527662162,74.22222222222223,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-58736,127.0.0.1,127.0.0.1,5051,58736,0.04557061195373535,9,668,9,0,668,0,197.4957020357126,14658.569884428447,74.22222222222223,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-58737,127.0.0.1,127.0.0.1,5051,58737,0.03877449035644531,9,668,9,0,668,0,232.11136799645826,17227.821535737123,74.22222222222223,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-58738,127.0.0.1,127.0.0.1,5051,58738,0.03448128700256348,9,668,9,0,668,0,261.01113915298185,19372.826772687986,74.22222222222223,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-58739,127.0.0.1,127.0.0.1,5051,58739,0.05902743339538574,9,668,9,0,668,0,152.47147779092734,11316.77190714883,74.22222222222223,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-58740,127.0.0.1,127.0.0.1,5051,58740,0.07769989967346191,9,668,9,0,668,0,115.83026539059887,8597.179697880005,74.22222222222223,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-58741,127.0.0.1,127.0.0.1,5051,58741,0.05495882034301758,9,668,9,0,668,0,163.7589734246076,12154.55491640421,74.22222222222223,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-58742,127.0.0.1,127.0.0.1,5051,58742,0.04449033737182617,9,668,9,0,668,0,202.29111604128485,15014.496168397587,74.22222222222223,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-58743,127.0.0.1,127.0.0.1,5051,58743,0.03788900375366211,9,668,9,0,668,0,237.53593677242353,17630.445084886545,74.22222222222223,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-58744,127.0.0.1,127.0.0.1,5051,58744,0.033985137939453125,9,668,9,0,668,0,264.8216410371534,19655.650690313167,74.22222222222223,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-58745,127.0.0.1,127.0.0.1,5051,58745,0.049674034118652344,9,668,9,0,668,0,181.18117764509378,13447.669629658072,74.22222222222223,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-58746,127.0.0.1,127.0.0.1,5051,58746,0.031065702438354492,9,668,9,0,668,0,289.70856261368084,21502.8133139932,74.22222222222223,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-58747,127.0.0.1,127.0.0.1,5051,58747,0.06317949295043945,9,668,9,0,668,0,142.45128568948732,10573.050982286391,74.22222222222223,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-58748,127.0.0.1,127.0.0.1,5051,58748,0.05967378616333008,9,668,9,0,668,0,150.81999280834233,11194.195021774742,74.22222222222223,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-58749,127.0.0.1,127.0.0.1,5051,58749,0.03159189224243164,9,668,9,0,668,0,284.88322038247327,21144.665690610236,74.22222222222223,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-58750,127.0.0.1,127.0.0.1,5051,58750,0.037297725677490234,9,668,9,0,668,0,241.3015763433437,17909.939221928176,74.22222222222223,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-58751,127.0.0.1,127.0.0.1,5051,58751,0.03989601135253906,9,668,9,0,668,0,225.5864607735335,16743.52842185782,74.22222222222223,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-58752,127.0.0.1,127.0.0.1,5051,58752,0.0389714241027832,9,668,9,0,668,0,230.93844290276402,17140.764428782928,74.22222222222223,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-58753,127.0.0.1,127.0.0.1,5051,58753,0.08425498008728027,9,668,9,0,668,0,106.81861167941459,7928.314733538771,74.22222222222223,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-58754,127.0.0.1,127.0.0.1,5051,58754,0.05680704116821289,8,624,8,0,624,0,140.82761283607397,10984.55380121377,78.0,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-58755,127.0.0.1,127.0.0.1,5051,58755,0.004373073577880859,9,668,9,0,668,0,2058.0490677134444,152752.97524806455,74.22222222222223,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-58756,127.0.0.1,127.0.0.1,5051,58756,0.020447969436645508,7,580,7,0,580,0,342.33228006762664,28364.67463417478,82.85714285714286,44,254,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-58757,127.0.0.1,127.0.0.1,5051,58757,0.004904985427856445,9,668,9,0,668,0,1834.867836484713,136187.96830797647,74.22222222222223,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-58758,127.0.0.1,127.0.0.1,5051,58758,0.021506547927856445,8,624,8,0,624,0,371.97973504794635,29014.419333739814,78.0,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-58759,127.0.0.1,127.0.0.1,5051,58759,0.008601188659667969,9,668,9,0,668,0,1046.36700299368,77663.68422219758,74.22222222222223,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-58760,127.0.0.1,127.0.0.1,5051,58760,0.006356000900268555,9,668,9,0,668,0,1415.984695599985,105097.53074008778,74.22222222222223,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-58761,127.0.0.1,127.0.0.1,5051,58761,0.0056231021881103516,9,668,9,0,668,0,1600.540004239983,118795.63587025652,74.22222222222223,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-58762,127.0.0.1,127.0.0.1,5051,58762,0.005484819412231445,9,668,9,0,668,0,1640.8926755053249,121790.700804173,74.22222222222223,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-58763,127.0.0.1,127.0.0.1,5051,58763,0.005095958709716797,9,668,9,0,668,0,1766.1053616543463,131084.26462056703,74.22222222222223,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-58764,127.0.0.1,127.0.0.1,5051,58764,0.005749940872192383,9,668,9,0,668,0,1565.2334867520835,116175.10768337687,74.22222222222223,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-58765,127.0.0.1,127.0.0.1,5051,58765,0.011825799942016602,9,668,9,0,668,0,761.0478820991513,56486.66502691478,74.22222222222223,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-58766,127.0.0.1,127.0.0.1,5051,58766,0.010455608367919922,9,668,9,0,668,0,860.7820495279792,63889.15656496557,74.22222222222223,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-58767,127.0.0.1,127.0.0.1,5051,58767,0.003519296646118164,9,668,9,0,668,0,2557.3291782399565,189810.654562699,74.22222222222223,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-58768,127.0.0.1,127.0.0.1,5051,58768,0.004409074783325195,9,668,9,0,668,0,2041.2445790299032,151505.70875466394,74.22222222222223,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-58769,127.0.0.1,127.0.0.1,5051,58769,0.006169557571411133,9,668,9,0,668,0,1458.7755922247557,108273.56617845963,74.22222222222223,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-58770,127.0.0.1,127.0.0.1,5051,58770,0.008965492248535156,9,668,9,0,668,0,1003.8489522391235,74507.90001063717,74.22222222222223,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-58771,127.0.0.1,127.0.0.1,5051,58771,0.008677244186401367,9,668,9,0,668,0,1037.195658744333,76982.96667124605,74.22222222222223,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-58772,127.0.0.1,127.0.0.1,5051,58772,0.00907588005065918,9,668,9,0,668,0,991.6393726850027,73601.67788373132,74.22222222222223,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-58773,127.0.0.1,127.0.0.1,5051,58773,0.005202293395996094,9,668,9,0,668,0,1730.0062328139322,128404.9070577452,74.22222222222223,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-58774,127.0.0.1,127.0.0.1,5051,58774,0.005941629409790039,9,668,9,0,668,0,1514.7360057782594,112427.07242887524,74.22222222222223,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-58775,127.0.0.1,127.0.0.1,5051,58775,0.004269838333129883,9,668,9,0,668,0,2107.808141158077,156446.20425484393,74.22222222222223,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-58776,127.0.0.1,127.0.0.1,5051,58776,0.007653713226318359,9,668,9,0,668,0,1175.8998193258988,87277.89770107782,74.22222222222223,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-58777,127.0.0.1,127.0.0.1,5051,58777,0.004007577896118164,9,668,9,0,668,0,2245.745493485633,166684.22107204475,74.22222222222223,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-58778,127.0.0.1,127.0.0.1,5051,58778,0.005865335464477539,9,668,9,0,668,0,1534.4390878419576,113889.47896426974,74.22222222222223,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-58779,127.0.0.1,127.0.0.1,5051,58779,0.003710508346557617,9,668,9,0,668,0,2425.5436612478316,180029.24063483905,74.22222222222223,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-58780,127.0.0.1,127.0.0.1,5051,58780,0.0046536922454833984,9,668,9,0,668,0,1933.9482555458783,143541.9371894052,74.22222222222223,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-58781,127.0.0.1,127.0.0.1,5051,58781,0.32776951789855957,10,712,10,0,712,0,30.50924339796256,2172.2581299349345,71.2,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-58782,127.0.0.1,127.0.0.1,5051,58782,0.0062160491943359375,9,668,9,0,668,0,1447.8649892605094,107463.75698066891,74.22222222222223,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-58783,127.0.0.1,127.0.0.1,5051,58783,0.006269693374633789,9,668,9,0,668,0,1435.476898505533,106544.285355744,74.22222222222223,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-58784,127.0.0.1,127.0.0.1,5051,58784,0.32546210289001465,10,712,10,0,712,0,30.725543500157865,2187.65869721124,71.2,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-58785,127.0.0.1,127.0.0.1,5051,58785,0.006867885589599609,9,668,9,0,668,0,1310.4469902103729,97264.28771783656,74.22222222222223,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-58786,127.0.0.1,127.0.0.1,5051,58786,0.005259513854980469,9,668,9,0,668,0,1711.18476881233,127007.93617407071,74.22222222222223,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-58787,127.0.0.1,127.0.0.1,5051,58787,0.0035746097564697266,8,624,8,0,624,0,2238.0065363836457,174564.50983792436,78.0,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-58788,127.0.0.1,127.0.0.1,5051,58788,0.00592803955078125,9,668,9,0,668,0,1518.2084942084941,112684.80823680824,74.22222222222223,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-58789,127.0.0.1,127.0.0.1,5051,58789,0.004183530807495117,9,668,9,0,668,0,2151.292870576167,159673.7375049866,74.22222222222223,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-58790,127.0.0.1,127.0.0.1,5051,58790,0.004277944564819336,9,668,9,0,668,0,2103.8140779133923,156149.75600512736,74.22222222222223,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-58791,127.0.0.1,127.0.0.1,5051,58791,0.00446319580078125,9,668,9,0,668,0,2016.4923076923078,149668.54017094016,74.22222222222223,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-58792,127.0.0.1,127.0.0.1,5051,58792,0.00572514533996582,9,668,9,0,668,0,1572.0124932328322,116678.26060883688,74.22222222222223,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-58793,127.0.0.1,127.0.0.1,5051,58793,0.0055124759674072266,9,668,9,0,668,0,1632.6601790579991,121179.66662341595,74.22222222222223,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-58794,127.0.0.1,127.0.0.1,5051,58794,0.0060579776763916016,9,668,9,0,668,0,1485.6442992640402,110267.82132315321,74.22222222222223,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-58795,127.0.0.1,127.0.0.1,5051,58795,0.007676362991333008,9,668,9,0,668,0,1172.4302264186103,87020.37680529241,74.22222222222223,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-58796,127.0.0.1,127.0.0.1,5051,58796,0.005410671234130859,9,668,9,0,668,0,1663.3795716929585,123459.72821009958,74.22222222222223,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-58797,127.0.0.1,127.0.0.1,5051,58797,0.005991458892822266,9,668,9,0,668,0,1502.1383207321926,111492.04424990051,74.22222222222223,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-58798,127.0.0.1,127.0.0.1,5051,58798,0.009897947311401367,9,668,9,0,668,0,909.2794411658437,67488.74074430928,74.22222222222223,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-58799,127.0.0.1,127.0.0.1,5051,58799,0.004046201705932617,9,668,9,0,668,0,2224.3082906133995,165093.10423663896,74.22222222222223,44,219,0,0,0,BRUTE_FORCE
