flow_id,src_ip,dst_ip,src_port,dst_port,flow_duration,total_packets,total_bytes,forward_packets,backward_packets,forward_bytes,backward_bytes,packet_rate,byte_rate,avg_packet_length,min_packet_length,max_packet_length,tcp_syn_count,tcp_fin_count,tcp_ack_count,label
127.0.0.1_127.0.0.1_63720_5001,127.0.0.1,127.0.0.1,63720,5001,0.00039505958557128906,4,188,4,0,188,0,10125.05491852746,475877.5811707906,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63721_5002,127.0.0.1,127.0.0.1,63721,5002,0.023923158645629883,4,188,4,0,188,0,167.20200117598986,7858.494055271524,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63722_5003,127.0.0.1,127.0.0.1,63722,5003,0.015388965606689453,4,188,4,0,188,0,259.9265020295603,12216.545595389334,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63723_5004,127.0.0.1,127.0.0.1,63723,5004,0.007460832595825195,4,188,4,0,188,0,536.1331927268079,25198.260058159973,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63724_5005,127.0.0.1,127.0.0.1,63724,5005,0.029348134994506836,4,188,4,0,188,0,136.29486169218896,6405.858499532881,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63725_5006,127.0.0.1,127.0.0.1,63725,5006,0.02153921127319336,4,188,4,0,188,0,185.70782138982975,8728.267605321998,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63726_5007,127.0.0.1,127.0.0.1,63726,5007,0.013972759246826172,4,188,4,0,188,0,286.2713032795277,13454.751254137802,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63727_5008,127.0.0.1,127.0.0.1,63727,5008,0.022174596786499023,4,188,4,0,188,0,180.3865945573989,8478.169944197749,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63728_5009,127.0.0.1,127.0.0.1,63728,5009,0.030451059341430664,4,188,4,0,188,0,131.3583200883175,6173.841044150923,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63729_5010,127.0.0.1,127.0.0.1,63729,5010,0.006756782531738281,4,188,4,0,188,0,591.9977417078335,27823.893860268174,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63730_5011,127.0.0.1,127.0.0.1,63730,5011,0.015408039093017578,4,188,4,0,188,0,259.60474112586263,12201.422832915545,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63731_5012,127.0.0.1,127.0.0.1,63731,5012,0.007627010345458984,4,188,4,0,188,0,524.451891216005,24649.238887152234,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63732_5013,127.0.0.1,127.0.0.1,63732,5013,0.014764785766601562,4,188,4,0,188,0,270.9148688799897,12732.998837359515,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63733_5014,127.0.0.1,127.0.0.1,63733,5014,0.00719451904296875,4,188,4,0,188,0,555.9787910922588,26131.00318133616,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63734_5015,127.0.0.1,127.0.0.1,63734,5015,0.012571334838867188,4,188,4,0,188,0,318.1841905628888,14954.656956455772,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63735_5016,127.0.0.1,127.0.0.1,63735,5016,0.007189512252807617,4,188,4,0,188,0,556.3659757917427,26149.200862211906,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63736_5017,127.0.0.1,127.0.0.1,63736,5017,0.014567852020263672,4,188,4,0,188,0,274.5771987823639,12905.128342771104,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63737_5018,127.0.0.1,127.0.0.1,63737,5018,0.0006105899810791016,4,188,4,0,188,0,6551.040999609528,307898.9269816478,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63738_5019,127.0.0.1,127.0.0.1,63738,5019,0.007138490676879883,4,188,4,0,188,0,560.3425403293144,26336.099395477773,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63739_5020,127.0.0.1,127.0.0.1,63739,5020,0.01341867446899414,4,188,4,0,188,0,298.09203653032944,14010.325716925483,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63740_5021,127.0.0.1,127.0.0.1,63740,5021,0.005954742431640625,4,188,4,0,188,0,671.7335041639974,31571.47469570788,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63741_5022,127.0.0.1,127.0.0.1,63741,5022,0.013709306716918945,4,188,4,0,188,0,291.7725952592129,13713.311977183006,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63742_5023,127.0.0.1,127.0.0.1,63742,5023,0.0046083927154541016,4,188,4,0,188,0,867.9815820787418,40795.13435770087,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63743_5024,127.0.0.1,127.0.0.1,63743,5024,0.01134037971496582,4,188,4,0,188,0,352.72187532849784,16577.9281404394,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63744_5025,127.0.0.1,127.0.0.1,63744,5025,0.003061056137084961,4,188,4,0,188,0,1306.7385310382429,61416.71095879741,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63745_5026,127.0.0.1,127.0.0.1,63745,5026,0.02509140968322754,4,188,4,0,188,0,159.41710930150796,7492.604137170874,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63746_5027,127.0.0.1,127.0.0.1,63746,5027,0.017602205276489258,4,188,4,0,188,0,227.24425361307888,10680.479919814707,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63747_5028,127.0.0.1,127.0.0.1,63747,5028,0.009618282318115234,4,188,4,0,188,0,415.87467155817757,19546.109563234346,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63748_5029,127.0.0.1,127.0.0.1,63748,5029,0.0018100738525390625,4,188,4,0,188,0,2209.854583772392,103863.16543730242,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63749_5030,127.0.0.1,127.0.0.1,63749,5030,0.02460765838623047,4,188,4,0,188,0,162.55102119908537,7639.897996357013,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63750_5031,127.0.0.1,127.0.0.1,63750,5031,0.0003616809844970703,4,188,4,0,188,0,11059.470006591957,519795.090309822,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63751_5032,127.0.0.1,127.0.0.1,63751,5032,0.007775783538818359,4,188,4,0,188,0,514.4176120684368,24177.627767216534,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63752_5033,127.0.0.1,127.0.0.1,63752,5033,0.014632940292358398,4,188,4,0,188,0,273.3558615071283,12847.725490835031,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63753_5034,127.0.0.1,127.0.0.1,63753,5034,0.006687164306640625,4,188,4,0,188,0,598.1608670849971,28113.560752994865,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63754_5035,127.0.0.1,127.0.0.1,63754,5035,0.01488184928894043,4,188,4,0,188,0,268.7837998045467,12632.838590813695,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63755_5036,127.0.0.1,127.0.0.1,63755,5036,0.022906064987182617,4,188,4,0,188,0,174.62623991673172,8207.43327608639,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63756_5037,127.0.0.1,127.0.0.1,63756,5037,0.04615354537963867,4,188,4,0,188,0,86.66723145747022,4073.3598785011004,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63757_5038,127.0.0.1,127.0.0.1,63757,5038,0.006483793258666992,4,188,4,0,188,0,616.9228166942453,28995.37238462953,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63758_5039,127.0.0.1,127.0.0.1,63758,5039,0.013547897338867188,4,188,4,0,188,0,295.2487681261439,13876.692101928762,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63759_5040,127.0.0.1,127.0.0.1,63759,5040,0.0002942085266113281,4,188,4,0,188,0,13595.799027552674,639002.5542949757,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63760_5041,127.0.0.1,127.0.0.1,63760,5041,0.030757665634155273,4,188,4,0,188,0,130.04888106846914,6112.297410218051,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63761_5042,127.0.0.1,127.0.0.1,63761,5042,0.022786855697631836,4,188,4,0,188,0,175.53979597174992,8250.370410672247,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63762_5043,127.0.0.1,127.0.0.1,63762,5043,0.014604568481445312,4,188,4,0,188,0,273.88690087501635,12872.684341125767,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63763_5044,127.0.0.1,127.0.0.1,63763,5044,0.006616115570068359,4,188,4,0,188,0,604.5843603603604,28415.464936936936,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63764_5045,127.0.0.1,127.0.0.1,63764,5045,0.013244390487670898,4,188,4,0,188,0,302.0146532015625,14194.688700473438,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63765_5046,127.0.0.1,127.0.0.1,63765,5046,0.005632638931274414,4,188,4,0,188,0,710.146708994709,33376.89532275132,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63766_5047,127.0.0.1,127.0.0.1,63766,5047,0.014006376266479492,4,188,4,0,188,0,285.58421706640337,13422.458202120959,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63767_5048,127.0.0.1,127.0.0.1,63767,5048,0.006381988525390625,4,188,4,0,188,0,626.7638971906754,29457.903167961744,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63768_5049,127.0.0.1,127.0.0.1,63768,5049,0.014258384704589844,4,188,4,0,188,0,280.5366865092636,13185.224265935389,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63769_5050,127.0.0.1,127.0.0.1,63769,5050,0.0065765380859375,4,188,4,0,188,0,608.2227378190255,28586.4686774942,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63770_5001,127.0.0.1,127.0.0.1,63770,5001,0.014350175857543945,4,188,4,0,188,0,278.7422286464304,13100.88474638223,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63771_5002,127.0.0.1,127.0.0.1,63771,5002,0.0065729618072509766,4,188,4,0,188,0,608.5536653487613,28602.02227139178,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63772_5003,127.0.0.1,127.0.0.1,63772,5003,0.06073880195617676,4,188,4,0,188,0,65.85576058754029,3095.2207476143935,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63773_5004,127.0.0.1,127.0.0.1,63773,5004,0.02411484718322754,4,188,4,0,188,0,165.87291512185476,7796.027010727174,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63774_5005,127.0.0.1,127.0.0.1,63774,5005,0.04701876640319824,4,188,4,0,188,0,85.07241482473087,3998.403496762351,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63775_5006,127.0.0.1,127.0.0.1,63775,5006,0.010202646255493164,4,188,4,0,188,0,392.0551492066459,18426.59201271236,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63776_5007,127.0.0.1,127.0.0.1,63776,5007,0.01835775375366211,4,188,4,0,188,0,217.89158159952206,10240.904335177536,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63777_5008,127.0.0.1,127.0.0.1,63777,5008,0.011655569076538086,4,188,4,0,188,0,343.1835866385747,16129.628572013009,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63778_5009,127.0.0.1,127.0.0.1,63778,5009,0.006145477294921875,4,188,4,0,188,0,650.885164494103,30591.602731222843,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63780_5010,127.0.0.1,127.0.0.1,63780,5010,0.013461112976074219,4,188,4,0,188,0,297.1522493800921,13966.155720864328,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63781_5011,127.0.0.1,127.0.0.1,63781,5011,0.006192207336425781,4,188,4,0,188,0,645.9732019097489,30360.740489758202,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63782_5012,127.0.0.1,127.0.0.1,63782,5012,0.014505147933959961,4,188,4,0,188,0,275.7641644339979,12960.915728397902,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63783_5013,127.0.0.1,127.0.0.1,63783,5013,0.023618221282958984,4,188,4,0,188,0,169.3607639660011,7959.955906402051,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63784_5014,127.0.0.1,127.0.0.1,63784,5014,0.016069412231445312,4,188,4,0,188,0,248.92011869436203,11699.245578635015,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63785_5015,127.0.0.1,127.0.0.1,63785,5015,0.008725643157958984,4,188,4,0,188,0,458.41892999617465,21545.68970982021,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63786_5016,127.0.0.1,127.0.0.1,63786,5016,0.0009694099426269531,4,188,4,0,188,0,4126.221347761928,193932.40334481062,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63787_5017,127.0.0.1,127.0.0.1,63787,5017,0.008457660675048828,4,188,4,0,188,0,472.94401533517504,22228.368720753228,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63788_5018,127.0.0.1,127.0.0.1,63788,5018,0.001407623291015625,4,188,4,0,188,0,2841.669376693767,133558.46070460705,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63789_5019,127.0.0.1,127.0.0.1,63789,5019,0.009103775024414062,4,188,4,0,188,0,439.37816886654093,20650.773936727426,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63790_5020,127.0.0.1,127.0.0.1,63790,5020,0.0019462108612060547,4,188,4,0,188,0,2055.275756462085,96597.96055371799,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63791_5021,127.0.0.1,127.0.0.1,63791,5021,0.010096311569213867,4,188,4,0,188,0,396.1842869624767,18620.661487236404,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63792_5022,127.0.0.1,127.0.0.1,63792,5022,0.0028657913208007812,4,188,4,0,188,0,1395.7750415973378,65601.42695507487,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63793_5023,127.0.0.1,127.0.0.1,63793,5023,0.02633190155029297,4,188,4,0,188,0,151.90699358951142,7139.628698707037,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63794_5024,127.0.0.1,127.0.0.1,63794,5024,0.03401064872741699,4,188,4,0,188,0,117.61022355258638,5527.68050697156,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63795_5025,127.0.0.1,127.0.0.1,63795,5025,0.011463403701782227,4,188,4,0,188,0,348.9365029845469,16400.015640273705,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63796_5026,127.0.0.1,127.0.0.1,63796,5026,0.019203662872314453,4,188,4,0,188,0,208.29359620589477,9789.799021677054,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63797_5027,127.0.0.1,127.0.0.1,63797,5027,0.011235713958740234,4,188,4,0,188,0,356.0076390951916,16732.359037474005,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63798_5028,127.0.0.1,127.0.0.1,63798,5028,0.0049479007720947266,4,188,4,0,188,0,808.42364959283,37995.911530863006,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63799_5029,127.0.0.1,127.0.0.1,63799,5029,0.01307368278503418,4,188,4,0,188,0,305.95816540530683,14380.033774049421,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63800_5030,127.0.0.1,127.0.0.1,63800,5030,0.005469083786010742,4,188,4,0,188,0,731.3839312960461,34375.044770914166,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63801_5031,127.0.0.1,127.0.0.1,63801,5031,0.029253721237182617,4,188,4,0,188,0,136.7347411144345,6426.532832378422,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63802_5032,127.0.0.1,127.0.0.1,63802,5032,0.02199721336364746,4,188,4,0,188,0,181.84121478815993,8546.537095043517,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63803_5033,127.0.0.1,127.0.0.1,63803,5033,0.014428853988647461,4,188,4,0,188,0,277.2222938250797,13029.447809778747,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63804_5034,127.0.0.1,127.0.0.1,63804,5034,0.006774187088012695,4,188,4,0,188,0,590.4767535987048,27752.407419139126,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63805_5035,127.0.0.1,127.0.0.1,63805,5035,0.02951526641845703,4,188,4,0,188,0,135.52308636789556,6369.585059291092,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63806_5036,127.0.0.1,127.0.0.1,63806,5036,0.022164106369018555,4,188,4,0,188,0,180.4719727203296,8482.18271785549,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63807_5037,127.0.0.1,127.0.0.1,63807,5037,0.030562400817871094,4,188,4,0,188,0,130.87977033731707,6151.349205853902,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63808_5038,127.0.0.1,127.0.0.1,63808,5038,0.008281230926513672,4,188,4,0,188,0,483.01998042264063,22701.93907986411,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63809_5039,127.0.0.1,127.0.0.1,63809,5039,0.01502537727355957,4,188,4,0,188,0,266.21627711397787,12512.16502435696,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63810_5040,127.0.0.1,127.0.0.1,63810,5040,0.00028586387634277344,4,188,4,0,188,0,13992.673894912426,657655.6730608841,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63811_5041,127.0.0.1,127.0.0.1,63811,5041,0.01568436622619629,4,188,4,0,188,0,255.03102530972106,11986.45818955689,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63812_5042,127.0.0.1,127.0.0.1,63812,5042,0.008708000183105469,4,188,4,0,188,0,459.3477165699266,21589.34267878655,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63813_5043,127.0.0.1,127.0.0.1,63813,5043,0.0016622543334960938,4,188,4,0,188,0,2406.370625358577,113099.41939185312,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63814_5044,127.0.0.1,127.0.0.1,63814,5044,0.01001119613647461,4,188,4,0,188,0,399.5526553941415,18778.97480352465,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63815_5045,127.0.0.1,127.0.0.1,63815,5045,0.002838134765625,4,188,4,0,188,0,1409.3763440860216,66240.68817204301,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63816_5046,127.0.0.1,127.0.0.1,63816,5046,0.010404109954833984,4,188,4,0,188,0,384.4634492873184,18069.782116503964,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63817_5047,127.0.0.1,127.0.0.1,63817,5047,0.004025936126708984,4,188,4,0,188,0,993.5577401397608,46697.213786568755,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63818_5048,127.0.0.1,127.0.0.1,63818,5048,0.028168439865112305,4,188,4,0,188,0,142.0028946989767,6674.136050851905,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63819_5049,127.0.0.1,127.0.0.1,63819,5049,0.02054882049560547,4,188,4,0,188,0,194.6583747157377,9148.943611639672,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63820_5050,127.0.0.1,127.0.0.1,63820,5050,0.013132572174072266,4,188,4,0,188,0,304.5861806034639,14315.550488362804,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63821_5001,127.0.0.1,127.0.0.1,63821,5001,0.00662684440612793,4,188,4,0,188,0,603.6055405648498,28369.46040654794,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63822_5002,127.0.0.1,127.0.0.1,63822,5002,0.0005328655242919922,4,188,4,0,188,0,7506.584340044743,352809.4639821029,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63823_5003,127.0.0.1,127.0.0.1,63823,5003,0.008594274520874023,4,188,4,0,188,0,465.42613809748383,21875.02849058174,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63824_5004,127.0.0.1,127.0.0.1,63824,5004,0.016251802444458008,4,188,4,0,188,0,246.12654588131738,11567.947656421917,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63825_5005,127.0.0.1,127.0.0.1,63825,5005,0.007797718048095703,4,188,4,0,188,0,512.9705864367394,24109.617562526753,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63826_5006,127.0.0.1,127.0.0.1,63826,5006,0.01497340202331543,4,188,4,0,188,0,267.1403595369648,12555.596898237345,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63827_5007,127.0.0.1,127.0.0.1,63827,5007,0.007499217987060547,4,188,4,0,188,0,533.3889489413111,25069.280600241622,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63828_5008,127.0.0.1,127.0.0.1,63828,5008,0.01625680923461914,4,188,4,0,188,0,246.05074355439532,11564.38494705658,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63829_5009,127.0.0.1,127.0.0.1,63829,5009,0.009584665298461914,4,188,4,0,188,0,417.3333001666625,19614.665107833138,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63830_5010,127.0.0.1,127.0.0.1,63830,5010,0.017849206924438477,4,188,4,0,188,0,224.09959260001335,10532.680852200629,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63831_5011,127.0.0.1,127.0.0.1,63831,5011,0.010252714157104492,4,188,4,0,188,0,390.1405948422203,18336.607957584354,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63832_5012,127.0.0.1,127.0.0.1,63832,5012,0.0028128623962402344,4,188,4,0,188,0,1422.0389896592642,66835.83251398543,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63833_5013,127.0.0.1,127.0.0.1,63833,5013,0.01056981086730957,4,188,4,0,188,0,378.4362889946541,17786.50558274874,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63834_5014,127.0.0.1,127.0.0.1,63834,5014,0.0031685829162597656,4,188,4,0,188,0,1262.3939804364184,59332.517080511665,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63835_5015,127.0.0.1,127.0.0.1,63835,5015,0.010179519653320312,4,188,4,0,188,0,392.94584972831177,18468.454937230654,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63836_5016,127.0.0.1,127.0.0.1,63836,5016,0.0029261112213134766,4,188,4,0,188,0,1367.0020369917706,64249.095738613214,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63837_5017,127.0.0.1,127.0.0.1,63837,5017,0.01077580451965332,4,188,4,0,188,0,371.20198243246233,17446.49317432573,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63838_5018,127.0.0.1,127.0.0.1,63838,5018,0.004492998123168945,4,188,4,0,188,0,890.2741310692492,41842.88416025471,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63839_5019,127.0.0.1,127.0.0.1,63839,5019,0.013099193572998047,4,188,4,0,188,0,305.36230934439953,14352.028539186778,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63840_5020,127.0.0.1,127.0.0.1,63840,5020,0.007043600082397461,4,188,4,0,188,0,567.8914125173476,26690.896388315337,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63841_5021,127.0.0.1,127.0.0.1,63841,5021,0.01619100570678711,4,188,4,0,188,0,247.0507436312767,11611.384950670004,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63842_5022,127.0.0.1,127.0.0.1,63842,5022,0.008335590362548828,4,188,4,0,188,0,479.8700303186317,22553.89142497569,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63843_5023,127.0.0.1,127.0.0.1,63843,5023,0.015763282775878906,4,188,4,0,188,0,253.75425010587452,11926.449754976102,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63844_5024,127.0.0.1,127.0.0.1,63844,5024,0.040154218673706055,4,188,4,0,188,0,99.61593406919647,4681.9489012522345,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63845_5025,127.0.0.1,127.0.0.1,63845,5025,0.001485586166381836,4,188,4,0,188,0,2692.5398812389662,126549.37441823143,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63846_5026,127.0.0.1,127.0.0.1,63846,5026,0.009086132049560547,4,188,4,0,188,0,440.2313303594857,20690.87252689583,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63847_5027,127.0.0.1,127.0.0.1,63847,5027,0.019283294677734375,4,188,4,0,188,0,207.43343224530167,9749.371315529179,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63848_5028,127.0.0.1,127.0.0.1,63848,5028,0.012955427169799805,4,188,4,0,188,0,308.7509155486851,14511.2930307882,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63849_5029,127.0.0.1,127.0.0.1,63849,5029,0.006249189376831055,4,188,4,0,188,0,640.0830185799855,30083.901873259318,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63850_5030,127.0.0.1,127.0.0.1,63850,5030,0.01351618766784668,4,188,4,0,188,0,295.9414369123847,13909.24753488208,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63851_5031,127.0.0.1,127.0.0.1,63851,5031,0.019124984741210938,4,188,4,0,188,0,209.15049366709883,9830.073202353646,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63852_5032,127.0.0.1,127.0.0.1,63852,5032,0.008835554122924805,4,188,4,0,188,0,452.71637119188324,21277.66944601851,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63853_5033,127.0.0.1,127.0.0.1,63853,5033,0.0006256103515625,4,188,4,0,188,0,6393.756097560976,300506.53658536583,47.0,44,56,0,0,0,PORT_SCAN
